year,工作类型,考试/招聘类型,用人单位/系统,岗位示例,学历要求,本科生专业要求,研究生专业要求,考试/招聘形式,报名时间,笔试/考试时间,特殊要求,工作地点,信息来源,备注,专业要求（原始）
2024,公务员,2024安徽公安法检招录,太湖县公安局,2024407 太湖县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：1；分数线：45.0；城市：安庆,安徽 太湖县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,太湖县公安局,2024408 太湖县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：1；分数线：45.5；城市：安庆,安徽 太湖县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,太湖县公安局,2024409 太湖县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：30周岁以下；招聘人数：1；分数线：54.5；城市：安庆,安徽 太湖县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,太湖县公安局,2024410 太湖县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：1；分数线：42.5；城市：安庆,安徽 太湖县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,太湖县公安局,2024411 太湖县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：30周岁以下；招聘人数：1；分数线：54.5；城市：安庆,安徽 太湖县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,望江县公安局,2024501 望江县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：3；分数线：50.5；城市：安庆,安徽 望江县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,望江县公安局,2024502 望江县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：1；分数线：46.5；城市：安庆,安徽 望江县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,望江县公安局,2024503 望江县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：1；分数线：43.5；城市：安庆,安徽 望江县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,望江县公安局,2024504 望江县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：2；分数线：40.5；城市：安庆,安徽 望江县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,望江县公安局,2024505 望江县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：1；分数线：50.5；城市：安庆,安徽 望江县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,望江县公安局,2024506 望江县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：1；分数线：57.5；城市：安庆,安徽 望江县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,望江县公安局,2024507 望江县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：1；分数线：48.5；城市：安庆,安徽 望江县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,望江县公安局,2024508 望江县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：35周岁以下；招聘人数：1；分数线：55.0；城市：安庆,安徽 望江县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,望江县公安局,2024509 望江县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：35周岁以下；招聘人数：1；分数线：56.0；城市：安庆,安徽 望江县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,宿松县公安局,2024601 宿松县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：15；分数线：36.5；城市：安庆,安徽 宿松县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,宿松县公安局,2024602 宿松县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：15；分数线：40.0；城市：安庆,安徽 宿松县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,宿松县公安局,2024603 宿松县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：14；分数线：40.0；城市：安庆,安徽 宿松县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,宿松县公安局,2024604 宿松县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：30周岁以下；招聘人数：2；分数线：55.0；城市：安庆,安徽 宿松县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,经济技术 开发区分局,2520603 经济技术 开发区分局,高中及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：5；分数线：41.41；城市：合肥,安徽 经开区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,经济技术 开发区分局,2520604 经济技术 开发区分局,高中及以上,,,笔试+面试,,,招考批次：第二批；性别：不限；招聘人数：2；分数线：41.72；城市：合肥,安徽 经开区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,经济技术 开发区分局,2520605 经济技术 开发区分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：女；招聘人数：3；分数线：48.09；城市：合肥,安徽 经开区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,新站高新技术 产业开发区分局,2520701 新站高新技术 产业开发区分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：19；分数线：42.7；城市：合肥,安徽 新站高新区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,新站高新技术 产业开发区分局,2520702 新站高新技术 产业开发区分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：女；招聘人数：2；分数线：46.68；城市：合肥,安徽 新站高新区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,新站高新技术 产业开发区分局,2520703 新站高新技术 产业开发区分局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：5；分数线：38.41；城市：合肥,安徽 新站高新区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,新站高新技术 产业开发区分局,2520704 新站高新技术 产业开发区分局,高中及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：12；分数线：39.66；城市：合肥,安徽 新站高新区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,新站高新技术 产业开发区分局,2520705 新站高新技术 产业开发区分局,高中及以上,,,笔试+面试,,,招考批次：第二批；性别：不限；招聘人数：2；分数线：42.47；城市：合肥,安徽 新站高新区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,新站高新技术 产业开发区分局,2520706 新站高新技术 产业开发区分局,本科及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：3；分数线：45.1；城市：合肥,安徽 新站高新区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,新站高新技术 产业开发区分局,2520707 新站高新技术 产业开发区分局,本科及以上,,,笔试+面试,,,招考批次：第二批；性别：不限；招聘人数：3；分数线：48.52；城市：合肥,安徽 新站高新区,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,肥东县 公安局,2520801 肥东县 公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：10；分数线：29.6；城市：合肥,安徽 肥东县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,肥东县 公安局,2520802 肥东县 公安局,本科及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：12；分数线：34.88；城市：合肥,安徽 肥东县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,肥东县 公安局,2520803 肥东县 公安局,本科及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：10；分数线：37.49；城市：合肥,安徽 肥东县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,肥东县 公安局,2520804 肥东县 公安局,本科及以上,,,笔试+面试,,,招考批次：第二批；性别：女；招聘人数：6；分数线：44.84；城市：合肥,安徽 肥东县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,肥东县 公安局,2520805 肥东县 公安局,本科及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：10；分数线：40.21；城市：合肥,安徽 肥东县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,肥东县 公安局,2520806 肥东县 公安局,高中及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：14；分数线：26.47；城市：合肥,安徽 肥东县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,肥东县 公安局,2520807 肥东县 公安局,高中及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：14；分数线：37.12；城市：合肥,安徽 肥东县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,肥东县 公安局,2520808 肥东县 公安局,高中及以上,,,笔试+面试,,,招考批次：第二批；性别：不限；招聘人数：2；分数线：38.9；城市：合肥,安徽 肥东县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,肥东县 公安局,2520809 肥东县 公安局,本科及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：10；分数线：39.65；城市：合肥,安徽 肥东县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,肥东县 公安局,2520810 肥东县 公安局,本科及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：6；分数线：36.4；城市：合肥,安徽 肥东县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,肥东县 公安局,2520811 肥东县 公安局,本科及以上,,,笔试+面试,,,招考批次：第二批；性别：不限；招聘人数：3；分数线：46.79；城市：合肥,安徽 肥东县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,肥东县 公安局,2520812 肥东县 公安局,本科及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：3；分数线：41.5；城市：合肥,安徽 肥东县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,肥东县 公安局,2520813 肥东县 公安局,本科及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：20；分数线：28.07；城市：合肥,安徽 肥东县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,肥西县 公安局,2520901 肥西县 公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：20；分数线：39.97；城市：合肥,安徽 肥西县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,肥西县 公安局,2520902 肥西县 公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：女；招聘人数：2；分数线：49.07；城市：合肥,安徽 肥西县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,肥西县 公安局,2520903 肥西县 公安局,高中及以上,,,笔试+面试,,,招考批次：第二批；性别：不限；招聘人数：8；分数线：39.55；城市：合肥,安徽 肥西县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,长丰县 公安局,2521001 长丰县 公安局,本科及以上,,,笔试+面试,,,招考批次：第二批；性别：不限；招聘人数：2；分数线：45.75；城市：合肥,安徽 长丰县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,长丰县 公安局,2521002 长丰县 公安局,高中及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：18；分数线：37.76；城市：合肥,安徽 长丰县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,长丰县 公安局,2521003 长丰县 公安局,高中及以上,,,笔试+面试,,,招考批次：第二批；性别：不限；招聘人数：1；分数线：44.05；城市：合肥,安徽 长丰县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,长丰县 公安局,2521004 长丰县 公安局,本科及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：14；分数线：39.65；城市：合肥,安徽 长丰县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,长丰县 公安局,2521005 长丰县 公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：25；分数线：36.48；城市：合肥,安徽 长丰县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,巢湖市 公安局,2521101 巢湖市 公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：20；分数线：41.21；城市：合肥,安徽 巢湖市,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,庐江县 公安局,2521201 庐江县 公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：22；分数线：29.48；城市：合肥,安徽 庐江县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,庐江县 公安局,2521202 庐江县 公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：22；分数线：33.37；城市：合肥,安徽 庐江县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,庐江县 公安局,2521203 庐江县 公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：22；分数线：32.57；城市：合肥,安徽 庐江县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,庐江县 公安局,2521204 庐江县 公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：19；分数线：34.1；城市：合肥,安徽 庐江县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,庐江县 公安局,2521205 庐江县 公安局,高中及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：25；分数线：32.87；城市：合肥,安徽 庐江县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,庐江县 公安局,2521206 庐江县 公安局,高中及以上,,,笔试+面试,,,招考批次：第二批；性别：男；招聘人数：4；城市：合肥,安徽 庐江县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,庐江县 公安局,2521207 庐江县 公安局,高中及以上,,,笔试+面试,,,招考批次：第二批；性别：不限；招聘人数：1；分数线：20.17；城市：合肥,安徽 庐江县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,庐江县 公安局,2521208 庐江县 公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：女；年龄：35周岁以下；招聘人数：5；分数线：42.36；城市：合肥,安徽 庐江县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,宁国市公安局,250605 宁国市公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：18周岁至35周岁；招聘人数：1；分数线：56.5；城市：宣城,安徽 宁国市,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,绩溪县公安局,250801 绩溪县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：18周岁至35周岁；招聘人数：15；分数线：44.0；城市：宣城,安徽 绩溪县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,绩溪县公安局,250802 绩溪县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：18周岁至35周岁；招聘人数：41；分数线：40.0；城市：宣城,安徽 绩溪县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,旌德县公安局,250901 旌德县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：18周岁至30周岁；招聘人数：7；分数线：70.5；城市：宣城,安徽 旌德县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,旌德县公安局,250902 旌德县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：18周岁至30周岁；招聘人数：10；分数线：64.5；城市：宣城,安徽 旌德县,https://www.xduim.com/zw/gafj,,
2025,公务员,2025安徽公安法检招录,旌德县公安局,250903 旌德县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：18周岁至30周岁；招聘人数：8；分数线：44.5；城市：宣城,安徽 旌德县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,宁国市公安局,240602 宁国市公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：22；城市：宣城,安徽 宁国市,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,泾县公安局,240701 泾县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：32；城市：宣城,安徽 泾县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,泾县公安局,240702 泾县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：10；城市：宣城,安徽 泾县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,绩溪县公安局,240801 绩溪县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：35；城市：宣城,安徽 绩溪县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,绩溪县公安局,240802 绩溪县公安局,高中（中专）及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：21；城市：宣城,安徽 绩溪县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,旌德县公安局,240901 旌德县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：15；城市：宣城,安徽 旌德县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,宿州市公安局 高新技术产业开发区分局,2024021 宿州市公安局 高新技术产业开发区分局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：15；分数线：66.3；城市：宿州,安徽 高新区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,宿州市公安局 高新技术产业开发区分局,2024022 宿州市公安局 高新技术产业开发区分局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：2；分数线：68.8；城市：宿州,安徽 高新区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,宿州市公安局 高新技术产业开发区分局,2024023 宿州市公安局 高新技术产业开发区分局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：30周岁以下；招聘人数：2；分数线：78.1；城市：宿州,安徽 高新区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,宿州市公安局 高新技术产业开发区分局,2024024 宿州市公安局 高新技术产业开发区分局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：1；分数线：68.1；城市：宿州,安徽 高新区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,灵璧县公安局,2024025 灵璧县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：12；分数线：68.2；城市：宿州,安徽 灵璧县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,灵璧县公安局,2024026 灵璧县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：12；分数线：68.1；城市：宿州,安徽 灵璧县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,灵璧县公安局,2024027 灵璧县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：11；分数线：67.9；城市：宿州,安徽 灵璧县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,灵璧县公安局,2024028 灵璧县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：35周岁以下；招聘人数：8；分数线：71.8；城市：宿州,安徽 灵璧县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,灵璧县公安局,2024029 灵璧县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：14；分数线：64.4；城市：宿州,安徽 灵璧县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,灵璧县公安局,2024030 灵璧县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：14；分数线：63.6；城市：宿州,安徽 灵璧县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,灵璧县公安局,2024031 灵璧县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：35周岁以下；招聘人数：2；分数线：70.1；城市：宿州,安徽 灵璧县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,灵璧县公安局,2024032 灵璧县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：不限；年龄：35周岁以下；招聘人数：15；分数线：73.4；城市：宿州,安徽 灵璧县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,灵璧县公安局,2024033 灵璧县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：12；分数线：66.7；城市：宿州,安徽 灵璧县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,灵璧县公安局,2024034 灵璧县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：3；分数线：66.7；城市：宿州,安徽 灵璧县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,灵璧县公安局,2024035 灵璧县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：4；分数线：69.6；城市：宿州,安徽 灵璧县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,灵璧县公安局,2024036 灵璧县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：不限；年龄：35周岁以下；招聘人数：1；分数线：65.6；城市：宿州,安徽 灵璧县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,灵璧县公安局,2024037 灵璧县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：不限；年龄：35周岁以下；招聘人数：3；分数线：70.2；城市：宿州,安徽 灵璧县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,灵璧县公安局,2024038 灵璧县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：35周岁以下；招聘人数：7；分数线：71.0；城市：宿州,安徽 灵璧县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,泗县公安局,2024039 泗县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：11；分数线：69.3；城市：宿州,安徽 泗县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,泗县公安局,2024040 泗县公安局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：11；分数线：70.8；城市：宿州,安徽 泗县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市交警支队,2024021 市交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：2；分数线：70.0；城市：池州,安徽 池州市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市交警支队,2024022 市交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：1；分数线：71.5；城市：池州,安徽 池州市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市交警支队,2024023 市交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：5；分数线：64.5；城市：池州,安徽 池州市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市交警支队,2024024 市交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：2；分数线：70.0；城市：池州,安徽 池州市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市交警支队,2024025 市交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：2；分数线：76.0；城市：池州,安徽 池州市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市交警支队,2024026 市交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：2；分数线：79.5；城市：池州,安徽 池州市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市交警支队,2024027 市交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：2；分数线：79.5；城市：池州,安徽 池州市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市交警支队,2024028 市交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：女；年龄：30周岁以下；招聘人数：1；分数线：81.0；城市：池州,安徽 池州市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市交警支队,2024029 市交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：2；分数线：64.5；城市：池州,安徽 池州市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,市交警支队,2024030 市交警支队,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：1；分数线：79.5；城市：池州,安徽 池州市直,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,开发区公安分局,2024031 开发区公安分局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：不限；年龄：35周岁以下；招聘人数：1；分数线：85.0；城市：池州,安徽 开发区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,开发区公安分局,2024032 开发区公安分局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：3；分数线：63.0；城市：池州,安徽 开发区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,开发区公安分局,2024033 开发区公安分局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：2；分数线：67.5；城市：池州,安徽 开发区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,开发区公安分局,2024034 开发区公安分局,大专及以上,,,笔试+面试,,,招考批次：第一批；性别：男；年龄：30周岁以下；招聘人数：10；分数线：66.5；城市：池州,安徽 开发区,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,砀山县公安局,21 砀山县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：女；年龄：30周岁以下；招聘人数：4；城市：宿州,安徽 砀山县,https://www.xduim.com/zw/gafj,,
2024,公务员,2024安徽公安法检招录,砀山县公安局,22 砀山县公安局,大专及以上,,,笔试+面试,,,招考批次：第二批；性别：男；年龄：30周岁以下；招聘人数：1；城市：宿州,安徽 砀山县,https://www.xduim.com/zw/gafj,,
